2024-02-16 20:06:56,014: root: INFO: MLTrader : Executing the initialize lifecycle method
2024-02-16 20:06:57,565: root: INFO: Current backtesting datetime 2020-01-02 08:30:00-05:00
2024-02-16 20:06:57,566: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-02-16 20:06:57,567: root: INFO: Current backtesting datetime 2020-01-02 09:30:00-05:00
2024-02-16 20:06:57,567: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-02-16 20:06:57,568: root: INFO: [34mExecuting the on_trading_iteration lifecycle method at 2024-02-16 20:06:57[0m
2024-02-16 20:06:57,568: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 20:06:57,574: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 20:06:58,067: root: INFO: [34mTrading iteration ended at 2024-02-16 20:06:58[0m
2024-02-16 20:06:58,069: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-16 20:06:58,071: root: INFO: Current backtesting datetime 2020-01-02 16:00:00-05:00
2024-02-16 20:06:58,071: root: INFO: Current backtesting datetime 2020-01-03 09:30:00-05:00
2024-02-16 20:06:58,072: root: INFO: [34mExecuting the on_trading_iteration lifecycle method at 2024-02-16 20:06:58[0m
2024-02-16 20:06:58,072: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 20:06:58,073: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 20:06:58,140: root: INFO: [34mTrading iteration ended at 2024-02-16 20:06:58[0m
2024-02-16 20:06:58,142: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-16 20:06:58,143: root: INFO: Current backtesting datetime 2020-01-03 16:00:00-05:00
2024-02-16 20:06:58,144: root: INFO: Current backtesting datetime 2020-01-04 09:30:00-05:00
2024-02-16 20:06:58,144: root: INFO: [34mThe market is not currently open, skipping this trading iteration[0m
2024-02-16 20:06:58,147: root: INFO: Current backtesting datetime 2020-01-04 09:29:00-05:00
2024-02-16 20:06:58,148: root: INFO: Current backtesting datetime 2020-01-04 09:29:00-05:00
2024-02-16 20:06:58,148: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-02-16 20:06:58,149: root: INFO: Current backtesting datetime 2020-01-06 08:30:00-05:00
2024-02-16 20:06:58,150: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-02-16 20:06:58,151: root: INFO: Current backtesting datetime 2020-01-06 09:30:00-05:00
2024-02-16 20:06:58,151: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-02-16 20:06:58,152: root: INFO: [34mExecuting the on_trading_iteration lifecycle method at 2024-02-16 20:06:58[0m
2024-02-16 20:06:58,152: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 20:06:58,153: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 20:06:58,221: root: INFO: [34mTrading iteration ended at 2024-02-16 20:06:58[0m
2024-02-16 20:06:58,223: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-16 20:06:58,224: root: INFO: Current backtesting datetime 2020-01-06 16:00:00-05:00
2024-02-16 20:06:58,224: root: INFO: Current backtesting datetime 2020-01-07 09:30:00-05:00
2024-02-16 20:06:58,225: root: INFO: [34mExecuting the on_trading_iteration lifecycle method at 2024-02-16 20:06:58[0m
2024-02-16 20:06:58,225: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 20:06:58,226: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 20:06:58,294: root: INFO: [34mTrading iteration ended at 2024-02-16 20:06:58[0m
2024-02-16 20:06:58,295: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-16 20:06:58,296: root: INFO: Current backtesting datetime 2020-01-07 16:00:00-05:00
2024-02-16 20:06:58,297: root: INFO: Current backtesting datetime 2020-01-08 09:30:00-05:00
2024-02-16 20:06:58,298: root: INFO: [34mExecuting the on_trading_iteration lifecycle method at 2024-02-16 20:06:58[0m
2024-02-16 20:06:58,298: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 20:06:58,299: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 20:06:58,369: root: INFO: [34mTrading iteration ended at 2024-02-16 20:06:58[0m
2024-02-16 20:06:58,372: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-16 20:06:58,378: root: INFO: Current backtesting datetime 2020-01-08 16:00:00-05:00
2024-02-16 20:06:58,383: root: INFO: Current backtesting datetime 2020-01-09 09:30:00-05:00
2024-02-16 20:06:58,385: root: INFO: [34mExecuting the on_trading_iteration lifecycle method at 2024-02-16 20:06:58[0m
2024-02-16 20:06:58,386: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 20:06:58,387: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 20:06:58,468: root: INFO: [34mTrading iteration ended at 2024-02-16 20:06:58[0m
2024-02-16 20:06:58,470: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-16 20:06:58,471: root: INFO: Current backtesting datetime 2020-01-09 16:00:00-05:00
2024-02-16 20:06:58,472: root: INFO: Current backtesting datetime 2020-01-10 09:30:00-05:00
2024-02-16 20:06:58,473: root: INFO: [34mExecuting the on_trading_iteration lifecycle method at 2024-02-16 20:06:58[0m
2024-02-16 20:06:58,473: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 20:06:58,474: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 20:06:58,540: root: INFO: [34mTrading iteration ended at 2024-02-16 20:06:58[0m
2024-02-16 20:06:58,542: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-16 20:06:58,544: root: INFO: Current backtesting datetime 2020-01-10 16:00:00-05:00
2024-02-16 20:06:58,544: root: INFO: Current backtesting datetime 2020-01-11 09:30:00-05:00
2024-02-16 20:06:58,545: root: INFO: [34mThe market is not currently open, skipping this trading iteration[0m
2024-02-16 20:06:58,546: root: INFO: Current backtesting datetime 2020-01-11 09:29:00-05:00
2024-02-16 20:06:58,547: root: INFO: Current backtesting datetime 2020-01-11 09:29:00-05:00
2024-02-16 20:06:58,547: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-02-16 20:06:58,548: root: INFO: Current backtesting datetime 2020-01-13 08:30:00-05:00
2024-02-16 20:06:58,549: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-02-16 20:06:58,550: root: INFO: Current backtesting datetime 2020-01-13 09:30:00-05:00
2024-02-16 20:06:58,550: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-02-16 20:06:58,551: root: INFO: [34mExecuting the on_trading_iteration lifecycle method at 2024-02-16 20:06:58[0m
2024-02-16 20:06:58,551: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 20:06:58,552: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 20:06:58,617: root: INFO: [34mTrading iteration ended at 2024-02-16 20:06:58[0m
2024-02-16 20:06:58,619: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-16 20:06:58,620: root: INFO: Current backtesting datetime 2020-01-13 16:00:00-05:00
2024-02-16 20:06:58,621: root: INFO: Current backtesting datetime 2020-01-14 09:30:00-05:00
2024-02-16 20:06:58,621: root: INFO: [34mExecuting the on_trading_iteration lifecycle method at 2024-02-16 20:06:58[0m
2024-02-16 20:06:58,622: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 20:06:58,622: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 20:06:58,689: root: INFO: [34mTrading iteration ended at 2024-02-16 20:06:58[0m
2024-02-16 20:06:58,693: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-16 20:06:58,695: root: INFO: Current backtesting datetime 2020-01-14 16:00:00-05:00
2024-02-16 20:06:58,695: root: INFO: Current backtesting datetime 2020-01-15 09:30:00-05:00
2024-02-16 20:06:58,697: root: INFO: [34mExecuting the on_trading_iteration lifecycle method at 2024-02-16 20:06:58[0m
2024-02-16 20:06:58,697: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 20:06:58,698: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 20:06:58,768: root: INFO: [34mTrading iteration ended at 2024-02-16 20:06:58[0m
2024-02-16 20:06:58,770: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-16 20:06:58,771: root: INFO: Current backtesting datetime 2020-01-15 16:00:00-05:00
2024-02-16 20:06:58,772: root: INFO: Current backtesting datetime 2020-01-16 09:30:00-05:00
2024-02-16 20:06:58,772: root: INFO: [34mExecuting the on_trading_iteration lifecycle method at 2024-02-16 20:06:58[0m
2024-02-16 20:06:58,773: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 20:06:58,773: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
